,P0C1,P0C2,P0C3,P0C4,P0C5,P0C6,P0C7,P0C8,P096,P0C10,P1C1,P1C2,P1C3,P1C4,P1C5,P1C6,P1C7,P1C8,P196,P1C10,P2C1,P2C2,P2C3,P2C4,P2C5,P2C6,P2C7,P2C8,P296,P2C10,P3C1,P3C2,P3C3,P3C4,P3C5,P3C6,P3C7,P3C8,P396,P3C10,P4C1,P4C2,P4C3,P4C4,P4C5,P4C6,P4C7,P4C8,P496,P4C10,P5C1,P5C2,P5C3,P5C4,P5C5,P5C6,P5C7,P5C8,P596,P5C10,P6C1,P6C2,P6C3,P6C4,P6C5,P6C6,P6C7,P6C8,P696,P6C10,P7C1,P7C2,P7C3,P7C4,P7C5,P7C6,P7C7,P7C8,P796,P7C10,P8C1,P8C2,P8C3,P8C4,P8C5,P8C6,P8C7,P8C8,P896,P8C10,P9C1,P9C2,P9C3,P9C4,P9C5,P9C6,P9C7,P9C8,P996,P9C10
625,-26.182506862176716,-30.108232266213403,-24.107936869538612,1.1971201867915138,1.1233024771170792,-0.2604507111693148,2.011247284636932,0.5038324732603173,1.2617172089112507,0.806959474421968,-0.1807347869731935,-0.579311088352547,0.12852968972828988,1.211419320667355,-1.2542032255768625,-4.890509036024225,0.14702404678559114,3.00690493493105,-0.014000007537633918,-0.14226310621868782,-1.5647148066262957,3.3154693650945557,1.2820661607926902,2.93539258544362,2.315638628863933,0.6152226192320539,0.4551692675540012,-1.027846935736202,-2.0164347007375736,-2.4424943372171706,0.5922269651833698,1.8641630533095062,0.5659295751970979,2.4142227137930394,-0.9916780418433186,-3.1285845499876013,-0.8382019770962339,-2.3209896886203665,-1.0996055850650708,0.6159424122851243,-2.626466656845695,1.4093596057000497,-3.4698232716173614,-2.891063051043677,1.6259723122010448,0.12596917261659477,-1.0010520442997148,-1.2564745163069266,-1.0218770963432304,-3.1907474306801302,-2.14237929809624,-2.108429540817208,1.9996800395713275,-0.17922141205516032,-1.530137081968004,3.066267042674623,-3.9970669737392943,-1.171225945842837,-2.0481355169843285,-0.15859481432116165,1.4944298079061034,0.2835288963963039,0.1082681253958067,1.5177728172177591,0.9819883447814789,0.28300113829871404,0.26443116618328827,-1.0636647849702046,-1.5402257382784859,-0.5458430979401573,-1.6891829464437083,-1.1052199700424745,-0.7397441389329108,-1.21893928267765,1.5591679401669092,-0.089893217915789,-0.7911203514026989,1.2958392322611196,-0.32407602494574844,-1.2176248424063707,1.0913482484361243,2.608157666992789,-0.3870685880898274,-3.255630645068438,-0.7890603804777793,-0.7587378072633602,-3.3797116704871377,-1.2298740141999205,2.7291803773823347,-0.32559601636507085,2.6746919902067394,0.14109900584007082,-0.008948452070571275,2.0108490545789413,-1.503754866701827,0.8336646175749386,0.07292090467609576,-2.003581206093102,-1.417117165878695,1.1805626718981295
626,-29.888173175481455,11.66178963483142,27.64840167058575,0.6796475827800604,1.4824005327755925,4.296434922240542,0.018406694545156928,3.0671517774451513,4.152616473818255,1.4814005953756826,2.717635295744509,0.0135750632279754,-4.66432549566005,-1.7891885878611276,0.3123441967346191,0.6948964768566593,-0.5509897002100843,-5.003838323905955,-0.36199506842786516,1.4049754413128703,1.0036552907549068,0.16010379679479636,1.0588845438003156,-3.882314568487569,-1.005018394219699,-3.181363944106439,-1.2310666758535365,-0.03546256868064612,-3.6756292574235667,-1.6538807032672194,-1.2007022288044764,-1.7112018248765335,-0.0027975796223172725,-3.8121227516978133,-2.9627130678776363,1.681994848752857,1.9480044162385943,0.9594183390860205,-3.012683206009434,2.4666991677637053,-0.37988634725429515,0.15438477005746876,0.3893086965911695,-2.269734389016102,-1.0983564550902611,0.0577587604485452,0.481510816206827,-2.272959847271574,-2.347506989726668,-3.317594715649592,1.0637151135025926,1.676217173648342,-1.9767333125633844,-2.316112529411644,-2.028680932014694,-3.9614907453236414,-0.09333060015399619,0.059131115518574424,-0.04080156779289185,0.4811717191202722,1.6868906526653082,-2.149958962877787,3.5046835931817433,1.2099956225723922,0.30008619266364034,-0.3754392634577153,1.3080690919845133,1.2521126220703889,-3.4070820724034077,-0.2845464727517463,0.9774818944302042,-2.2886757833242286,1.768231235854936,1.7157482584071349,3.2782296659356303,0.9382975456877531,-0.6145406669603022,-2.104627868800616,0.786305816294942,-0.4806746462639391,1.1289780305152561,-2.083908167263323,-1.6420912555743459,3.0868798624052785,1.8708025023213033,-0.8286795236010409,2.2689733534350225,-2.471018812425923,-1.6201841304404614,0.6690663648835269,0.18255382802960296,0.5583129859103214,-0.3885379835791625,-1.19064613334291,-1.9195706799700925,0.2799449295130572,0.8459740187576222,0.31728523707000506,1.8632156979062278,0.01959576137685832
627,-25.63097614237745,-30.93855249267577,-23.64479944463071,1.3759273861590864,3.210684421289831,-4.282420205703675,-2.807381801158291,1.6486098977558625,3.669079129615894,-1.7602175795493535,0.9602468500178791,-0.7203135043909843,1.011969391801487,2.132678749116743,-3.2582491706288246,2.804774895505202,-1.6985937050591617,-2.3395366589360616,-1.577867807988341,1.2206537885563191,3.0850673197733305,-2.2009518691237338,0.5996601579945041,-1.622130862678548,-2.659608613786955,1.3751127080888723,-1.6579906950662193,0.04317039993035599,1.3572458611188114,-1.601273084810929,-0.6743167490933394,0.9695644638250919,3.767638763978443,4.880231134728624,-0.6699709799954335,-2.9523327275277196,-2.861133729314553,2.6661476940107645,-2.5720513675622776,3.212252508413266,-0.7294771380197723,-1.6131775415892045,0.4639575269043321,0.7127906666351306,-1.0341785097578424,0.652626009536994,1.2727256958506326,3.4505999062655315,0.6180780709092069,0.2552129996182571,0.19921980768170056,-0.02112734543808043,1.2218457638678435,2.3812050199903103,3.2619550800822332,-0.8331676130432801,-1.3120223206484183,0.013717270208421107,-0.16757923549775844,-1.6499049099354433,-2.63080791659379,-1.4342315993216108,-0.40248280785409973,-0.03048258226512438,0.7977569036747589,1.9190696552362614,1.9147440041928103,-2.4462309444196872,-2.241388369519128,-0.5958828639119126,-1.902485493594435,3.016908537822854,-1.106700918941576,0.3497489029603651,1.620259738498927,0.861427978262714,0.9674858033569725,-1.3955224670611743,1.37325341286026,-1.1102051415047147,-0.29791114437156363,-1.0874583799201394,-2.469263694971103,0.19651186236479196,0.9198624101050423,-2.7964482391781584,0.4850039669639938,0.2531567714206651,-1.4115684732568643,1.3466623313329442,-0.9441970477826646,0.6428528383061727,-1.277482604199302,-3.320658943855845,1.8258026435344916,2.2883889027405324,0.6726226205531913,0.45836588660816197,0.6969177485734899,1.3254229528241697
628,-27.94167666354057,-32.54685009449364,-20.283300650906963,0.2879331881084392,-0.7387606141209039,-1.2957361897663457,-1.8059084597795096,-0.5845154220889196,-1.0520681841579604,-3.5512048830586074,0.42926365078304757,1.3199968366804857,-3.0116757475206284,1.2261964992050036,-1.555478268943062,0.07644127435668194,-0.904808255211884,1.1278794567334676,-0.48866969309525005,-3.84122715201449,-1.7619593875581396,2.9789060874977755,0.21233892846996708,0.3058678374615539,1.300659509358369,-2.2025290085880402,4.4048441769624445,0.41798619446846486,0.40362007474441575,7.509326057202309,-0.3989306873110036,0.46319858606785175,-2.2285796742773933,-0.26741291730223604,2.18507566521606,-1.2594157646401478,6.968429919176623,-1.9500839222475346,1.003433056499803,0.18334670475398043,0.04559293378887121,-0.6112516559011223,-2.8236614612449045,0.8817110792848515,-2.2295055635377246,0.7378473596941618,2.4121597314017116,0.866845769104018,-2.518683156042899,0.9589742577840079,-3.980552719725089,-1.6881080294961865,-1.979440559377266,1.8581186371787277,-0.2517187295200345,2.08051200572314,-0.4309634379863461,-0.7712686697529135,1.0571435933231532,1.5112756138384658,-1.0294445694025303,1.3135461864678475,2.516683908679392,-4.18215690474219,-0.7351480365326072,-1.5169961188408685,-0.05254144143003961,1.8044246310574283,0.07834922342504055,1.3887743422997785,-0.10880573955306871,-0.35020105443086774,-2.844206499735507,-1.831062781966817,-0.11774899417133813,-0.8552201500364548,0.5460078778573031,0.11077286472163242,-0.9916545134593739,-0.22419823127319796,-2.3646079350446847,1.9441894556396266,-0.9067577810638957,-0.026959006951033888,-1.3819106890550241,-0.5876607744496279,0.7036833446047286,-1.792274670013939,2.4006378691587305,-1.1259620691027703,1.8030951723979431,-0.3004668371678503,-2.5624122822294955,2.807536208592575,-1.6511491486290375,0.49555913007684593,-0.8660618373024555,0.9683985023347934,0.8046789448187202,1.0231516648849974
629,-25.893260334522548,14.342272911415066,29.967428568226484,2.881375735299018,2.146098573532097,3.191430699633447,0.8544598548150496,-2.870536320364823,1.8401082038972802,1.3738178848657951,0.3124811070496741,-2.797603028944318,1.4595753639083275,-0.7832904086210598,-2.0888102908287247,-2.288270297456774,2.3964600446823843,-4.071677600072852,-0.10905695758684804,-0.4126519234541063,0.43794708161743784,-1.4603350545584937,3.9733393056070905,1.5749941775490046,0.11152214748165094,3.366111716387778,-0.5013155736569838,3.4216492807818466,-1.2909289230264316,2.041194370000756,-0.6957088432598492,-0.623577237929097,-0.7031019657427015,-4.360643476408366,-2.5909496304400905,1.0667499956897213,0.1716456359867986,-0.7277697068512095,-4.796071939580374,-4.849068099855756,-0.8190502649491468,3.3405108309915144,-3.811700664601934,-3.09487457963692,1.0508938512088453,-0.8262970252256927,0.10000934050522944,-2.7953897431221173,-1.69195330654276,1.5010869497401715,-1.1818024301970225,1.6261317585707276,3.230236286134796,-5.401712146859241,-0.9536352851636846,1.2706276133323486,1.2387842305617047,-0.8630685489028047,-1.6903157217081717,0.4592068995860563,-1.077647166410791,0.08972066311261921,-0.706049728040457,0.685209724938925,-3.312667220542285,0.7781479082104711,-0.6459782533180154,0.1379731268842089,0.5297909863728103,-1.2091552740193818,-1.6168026246114144,0.1710421889245533,-2.5311251270379,0.4403023868785439,0.14310261930571017,2.3468340138634254,0.5858794057145214,-1.1061383427893483,0.6767400040903164,1.1896064380817395,0.9236134004494134,-2.148006252359256,-0.9209365553693495,-2.097959472812177,-2.39708330005387,-2.5799661906867177,-2.6818599471724727,-0.03414552404101105,-1.529120481394383,-1.8540344479039301,-0.666485065215151,-0.3476426594670431,0.034808266172228895,0.15978554386196175,1.7758994841180686,-0.0002058868872325271,-0.8094071684761325,0.2704504692709046,-0.8670911648226148,1.1917802235795791
630,10.644627567647596,37.643164679192,-20.618984031861693,3.715554354361459,-3.220642328920654,-1.4441186063278904,4.517249567403331,1.9326445123351437,-1.0027884233008313,3.3987946264732614,2.8842602909430246,0.4671437837125403,-0.45182090068604125,-2.3617828012032964,5.89186348724193,2.375702898237583,-1.7519524397062125,0.8081001579678143,-3.997104294341043,-1.870441438578242,-0.8757903042175502,1.5194154792127013,2.6401755496114383,1.1427702735613448,-1.7201004761294267,1.621602551920845,-0.12249043274153101,1.7826965328990267,-1.7309250842682067,-0.8111061571337526,1.0898259417611023,-0.35491189059067507,-0.42821076863583074,3.1400619213391257,-3.5125760055054878,-4.203087867793485,-0.4311395073624913,-0.20318215120621438,-1.319211309796644,2.1747647792912925,1.9996282666377363,-1.9890541305788687,2.2857529586947942,0.9537195042304175,-0.5388621229391938,-1.1644276734063779,-3.1951494623824326,2.4463079271884833,1.237099757059117,-4.483924903180584,3.1898627847261474,-2.70846994601734,1.4202548801493935,1.340760405168886,-1.9055064698036037,-0.14925757797981393,-1.7116120020025263,1.4544482844593583,3.3928019856654608,-0.2118544847645293,-0.41936873806748115,2.7702521025824662,0.987224760668237,1.0792335206073953,4.352458182894154,2.620416045697986,-0.18756897810567216,1.8711600267137471,-2.421695504637992,-2.856261981373123,-3.9520010712558036,4.008548470575941,-0.6743455264727924,1.204659544083786,-0.4542842669341439,-0.6504902410540416,-0.2129042580331796,-1.7475742262416893,-1.4393250551347847,-1.8985062282321539,-1.0314139386393493,2.6233284850307905,2.49145130645248,-2.0558301513076964,-0.09050314793811456,1.4834455145169683,-1.0055092118058413,-0.05121940150017234,-0.6165388792730381,-1.253166703164314,-0.09461994093291859,-0.2271464523924505,0.23310387200600682,0.2846875042070584,0.1551007742715334,-0.29969725230471855,0.40791546223579195,0.5009637565624622,-0.5198091985774734,-1.5741640687948235
631,-29.44377296684827,9.436383281817044,35.17861737803819,1.782024826801269,0.6496921151176669,-0.9242102844414635,1.012478667999018,-1.0287570336424479,-1.1549872665239365,4.135804043395664,-2.7716592365963644,-3.853323705109913,-1.4152579184409366,3.538390055910968,-2.6820973723236965,0.3158094712445931,0.6578870051656004,2.087100438840455,2.953861040712738,0.7870551757805173,-0.3058325096370016,1.9909611371487812,2.8897970548880036,-0.0694281831822953,4.112425004772289,0.8861080286035622,0.13412031528073082,-3.338262409475946,-0.20319878590415488,-1.219062571735704,0.8007556989319242,0.753811727955744,0.04000432096518441,-1.9433669002005898,3.2756394666304143,2.5321063554982928,2.3188249280749567,2.620713839092068,-3.177171090943657,-1.3094049493376876,0.27732631579463934,1.1959866492765208,-1.520285453715726,-0.03035392038573054,-1.5482456619021066,2.3463517482378924,-0.02976387752439706,0.5529438078442014,-2.334131931531711,-3.7029016065904856,-0.40018370132412723,-0.03662684976907772,1.5695337062301253,0.6734876359607741,0.27786845648200303,-0.2459030190756612,1.504172104269234,-1.4556739308418978,-0.4226457752595373,0.41890067891761346,-2.113689657956075,-1.7680605453804186,2.897593593260667,-1.1140856492541484,1.5542692511864997,0.09236362408514,0.8245256594990789,-1.0055320261503082,-0.8372318434210411,4.322320140674155,-1.9799591714266473,0.15571487679440163,0.7891303147578591,-2.0105674695098155,-3.8516603548862425,0.6931360066308397,-1.519547349572406,-1.2621825049813504,-0.4382935770227756,0.7422304253312094,0.7714732719302688,0.6086936565253678,-1.170654331523103,0.3834821525629584,0.822698207559613,0.5065133903725707,0.5954531867611186,1.4374977438633498,0.8798211728231414,-1.5010581174635844,-0.7081353651010803,-0.8971992578941886,-1.0521753822594826,-0.06661021715187884,-0.5053228717689282,0.845914044866072,0.7455326158436082,-0.44783661341890313,0.7794160436061885,1.867806234723468
632,-28.78048778838075,-30.592776488204592,-24.70487022959624,-5.181506539358814,-1.4717873274815179,2.2139571139090197,-4.275953961823647,-3.6795438274791685,0.5308330817266321,0.7831815015652905,4.563997249480658,-3.187337642271536,-1.2770042995272397,2.0871349434301782,-2.4351390275852762,-4.069535869949088,1.735108884448229,-3.5148684784385087,1.4760995637525318,-1.2882557038382616,-0.04025023441623584,-0.011021337865367,1.8422177731328269,-1.8905733462645413,0.08316555782611765,2.82366550059058,-2.051373526390497,0.669211915719892,0.18124443567088483,-0.7064205400890237,-0.29518263210602574,-2.3194411297044977,-1.726308383956719,1.236733002991686,-1.871523111329838,-4.031969949263388,-1.838581596981369,0.464366734036282,-0.6652104326358463,-0.07212765801073176,0.1566983399877455,3.862950256450968,1.9518105598770727,-0.9091943752533693,-0.7805756642100966,2.221538531186154,-3.727076492301081,-0.7861282589865567,0.16293064848465022,-0.13807208557738287,0.03728256876651279,2.6013618643654994,3.261157712875735,-0.4742085288426075,-3.5432863869508533,1.8135278504860914,2.154610946295456,1.675661526944722,1.3929230724598558,0.694610581846443,0.28816087395263623,-3.4599009617106975,1.943964257267258,-3.1386127064922773,-2.1947452906776697,3.162970371637334,-2.480959696650199,-0.9564435536945457,-1.5693911986565785,-1.9534131200409874,-1.6253183256541954,0.16732398158537612,0.10831532087633186,-1.8940595601806163,-2.141049776704746,-3.5447001060235808,1.500508137807448,-2.681036803753067,2.4960382840497433,-0.08347883595903466,1.2486361215771837,3.330601255497734,-2.1396552974711267,-0.48065224843123744,0.18118934374308823,0.5594494854496301,-2.482928202860334,-0.5449414869450956,1.8554720331208467,0.7609184781123695,-2.6937632618604788,-1.0915729758364523,-0.7015583909828497,-1.0782977785172252,2.3937035020125332,-1.533085237797822,-0.38240288129421746,-1.7819798439380912,-1.1315523532523033,1.1617254094431688
633,43.15855514781708,-18.25877559238887,14.540975347774753,-2.4869879022652324,-3.3402679256469945,0.16388929708783878,2.008818214179913,-2.4696607471613303,-1.1371363933302117,-1.901817317554865,1.6883234343106321,-1.2490989582811607,-0.21418194077392402,0.45314276679118853,1.8747635982309518,1.4780470632184313,-0.5190725969802905,-2.7547977316431544,-0.7069156589779895,2.7262674660483626,2.8835913957636223,1.2248565655495316,-2.6127890675810974,2.1630263649706887,-0.6691385476515884,-3.761855416248595,-4.896257166213573,-1.4828423977791894,-1.54763044018962,6.18757731218973,-5.952651591565161,2.2835862878741837,-1.6515184896635158,2.707667555665803,0.09489017722419944,-5.822891483467958,1.4318434947041438,-0.569312147951502,2.2599958980875328,-1.5607129955192303,-2.2296918793317086,1.7627666526960524,-2.179452454793057,-0.9730749849721053,1.4522363239955953,-2.041470653461786,0.2353041240905672,-4.10253725159952,1.7288865750656306,-0.718707801811248,1.4692898008481408,-1.6885514576316376,-0.9964756055168144,-2.0788233875863553,-0.5853427515785037,3.8172996269834285,-2.159043469686964,-0.8753831501118315,-0.1360360079860282,1.2990194992435664,0.9850783865495302,-0.5288072915600202,0.5205419045696348,-1.4099272193395038,-2.1100319089905524,0.7142484720087601,1.6147153723093122,-0.10949222263626407,-1.050452925022349,-0.2925465038268682,-1.395122955296516,-3.0620897282298905,-0.09193609607511134,0.33850527954722287,-0.13243521168709826,3.5750681681142726,-0.23485801619610416,2.2098446152770137,0.8062056467735826,2.2966044947602886,-0.20127939368374714,0.4075761273027167,-0.15921139006793694,-0.47988665529601143,1.0144856288028423,0.4463373915827569,-0.13277435648881178,-0.8404422119078399,-2.6244984555277537,1.6711247210761644,-1.2494362669585781,-1.5883626734696998,0.4069367266859204,-0.8683257457787397,-1.8195106815260425,0.9827945610612292,-0.8887831916029894,0.8891869490042933,0.4851650890426197,2.118128189968819
634,-22.307913672602687,-31.64296411208191,-21.906376997368053,-1.3526371472996466,-2.18340293720868,2.0530830415571093,3.4772201797095623,0.729795075245737,-1.4121224456726922,3.806513830163697,-1.822964603691078,2.805290570861861,-2.996781132405116,-1.2968271793280215,0.20950838832862245,0.21730617856676995,1.954147692423371,-1.409192752454961,2.773492007650342,-1.8496753458506658,-1.4468382630260928,1.432954680723636,4.881021436876193,0.3455608784908105,-3.6452269539711426,-2.006504312195299,-1.9304976008188979,-2.9087054361819153,-1.685864134650659,-0.6141053491738587,0.41807516371357073,-2.2234774582015575,3.4892104225277496,-2.401738720626247,-1.8438928937905097,-2.8128914564051772,-1.3984665620604793,-3.664135553531087,-1.1756510593603235,0.8958088005206454,1.2179914509959002,-1.8963717496176897,-3.2436115600810003,-0.8769330033585436,0.6646655279300616,3.4719562119597938,0.3137507451818617,2.0620081162659907,0.49161139180375246,-0.813314628290652,0.9577601045179809,-1.4716660880691983,1.6115316945807583,-0.8552027147680251,-0.043856250978089345,3.71550853428165,2.838533993646006,-1.396127423801618,0.6101357811635914,0.5074457611552213,-2.0522842614374364,1.2304683491767698,0.0009195955414758833,-1.3143676978588497,0.15124921771501476,-1.8515529413007392,3.868154733496804,-1.3751258240427722,3.2820989284363313,2.9038175967686706,-0.7474014761756436,2.9708206451058143,-0.7340950281688263,2.3266919856847603,0.6775285684509392,2.714193516322361,-0.193085478452728,0.6346598106285235,-1.9490725897183379,-0.3224504139217077,2.4055179754161737,1.2109383905515334,0.46894345104077706,-2.553599572057271,-1.239972724895122,-2.856178303826948,0.029422868563813147,0.4331277316807363,1.3356034353261181,-0.5415959373727843,0.17995767180839986,0.4207923712910846,-0.11446772726404196,-0.9916881294731256,2.2982964247015976,0.6604278127960306,-0.022623623543957964,0.036060851659149164,0.8812959289366303,0.2793719839851155
635,42.07359369555538,-20.93015659110298,12.82172539399278,3.6112823318929697,-2.3055455901915867,-0.2730177290518107,1.9676498553856203,-2.5430546106624954,-2.8457755530034183,0.3703151854894376,0.35086489542181776,-2.555788646734164,-0.4453885592610029,0.0369048659123302,-2.225842912867137,-2.2542279618138426,-2.43028105892029,2.8313533919542455,-0.9801638690832011,0.17481027634551136,6.018820799149844,1.5143896939187116,1.826261991589207,1.4897852708466601,-0.17342765365791188,1.1959038153348727,2.7087501096424593,-0.4216584040292822,0.6423922411261627,0.8119652631454248,-4.213485520575305,0.649298641428676,-2.763286677250062,-1.4780365639234951,-5.0194143464282215,0.8949964402121143,1.7954542683829888,-0.3892339186222131,4.488898547250205,-0.19207208878259296,0.02996264383298218,-3.695739459605138,-0.16313449534409147,0.8309574961276631,-0.6407087994675451,-1.543659014488129,-1.4823009100299884,-1.9379336594657035,-0.9527342544685625,-1.6687811580618075,1.0962896109431102,-0.7578710320768661,4.068167563199993,0.9853917563801536,4.084487834874064,0.5155715017200954,0.29751728932998256,-1.5367608501849268,-1.4021927829904173,2.7028864225026847,-0.5049497395662647,-0.376599444087716,1.2556890860481018,-0.1553250816392716,-0.36901699578313646,-0.7704642606496116,-0.25690444393768896,-3.2721315831151028,-0.903364566357487,1.1130168967975285,-0.9900015885970173,0.32934305421934734,1.7422723376547757,0.927764226282487,0.4994130164705132,-2.246128361101003,0.8485146247531193,2.2203435051629095,1.830393451890701,-2.4988757800975585,-3.5702937184644683,-0.22194302024407156,-2.1536094577500786,-0.9107295616310375,-1.249384678377489,-0.21215978249116746,2.1782373541340827,1.4540198117597996,-1.4865713270802003,1.214042051541289,0.4845004868905896,0.27113116916573926,0.4340374068762962,-1.0054544327595156,-2.742066005641886,-1.5200179141015104,-0.8089082904675536,2.4647652373020636,-1.9364692225779507,3.0075103573238966
636,9.439743600837119,41.54261300457759,-19.39212476612797,2.690995497489429,-0.744960785236147,-2.3534658016543943,2.621451558499982,-1.1366873655632461,3.9849345939038328,1.5549407487192837,-2.6504523857055613,-1.5499399096400852,2.400468180007764,-2.8870754940778913,-0.620481975551386,-2.246825530544062,-2.0872839105463847,-2.183408402266783,-0.21066375132940324,-3.005747376678305,-2.285506797534933,-1.530984656304661,-0.937940042916557,2.121315485431342,-0.9731500441636161,-1.0429833944998577,-1.3081146836494948,-3.1419520006274935,-1.206588858426932,3.6447277879235194,2.059285760771835,0.05647343898959072,3.338306720749369,4.266759711005374,4.77482552925,1.4283390330529258,0.4191995654227157,-0.15329757769351224,-0.6869514297179398,0.23474898475378841,2.7144592664853424,2.8828522756656825,1.4032963316127465,2.5830205795686805,-0.8640421476627927,0.2719219980149836,1.26627269297965,-0.3621695996646058,1.9831384969675343,1.0989985297672027,-0.46000776636986995,0.978910703935371,4.202692178458976,1.095419437377748,0.4988467374630337,0.5407375589008339,1.1431150014676135,0.49571093291835056,4.941961754903154,-1.881531173667256,0.5849809742523794,0.7440855147883735,-0.3252695934479437,0.5252598826694679,-0.12548122708198414,0.09399852568180861,2.6962201170912876,-1.7355947852653488,-2.818363270744168,-0.9095280560798298,1.2601081580179385,-3.8534363421393865,0.5418754997638114,5.55307964689179,-0.8567242429433072,1.7548551291080414,3.5449182670694324,2.260508430934153,0.31631857107063627,-0.6045767029872139,-1.6357120454083858,-2.851617581082109,-1.80893848180879,-1.3323950211606053,-0.41768734444951117,1.3744412908150212,-1.2825908470414802,0.5364808839950251,3.5173042851789633,-2.923287241736293,0.34252659059919777,-0.6243945963368215,-3.434593985995716,-1.1014226615478595,-0.11958969662886373,-3.1485746175111586,0.5871599331527017,0.6076189815192263,-1.064120187594957,-1.2503083184816228
637,13.20117715995689,40.669982709795185,-22.204143472175385,-0.7889531353685558,-1.6568212272937668,-0.7698597836831975,-1.2261760561938044,-2.9197267006008985,0.04707637163011253,2.9872219362157435,3.295304484399556,1.41212169643195,-0.15487867873158398,2.737559187836668,1.6467219461100109,-2.7539820757648306,0.04998182904287523,-3.0884493998311475,-0.9511250607387955,4.249594209054862,-0.7152235980806096,1.4557561446142897,1.53042733098106,-0.9940570860367491,2.6964684056270216,-0.6588708327886793,-0.6094331992608623,-0.6596187291968005,2.876124687980175,-2.441390258029432,-1.673640294261917,-0.385187745465481,0.49740584014845995,-4.595839665239516,4.676566694631222,1.8330413396693386,0.052628879928540075,-0.0016644879086126674,1.1970008756364983,-1.493008282181692,2.0739406062654915,0.6167852921931872,1.5925543275705567,-1.9721487130127022,0.7203905368035685,-1.288579023874148,0.616589206470272,0.23504645022566817,-0.0856686807136996,0.6321220285953717,-3.1802828611775302,4.548567276793786,2.3500746349073096,2.2862108180281977,3.3878128310622513,2.259807768276435,1.0597965260180549,-0.21639565913413936,-1.274143274185118,-1.346881645907575,1.8988953705728686,-3.2498973174078456,3.430474572497816,0.069408577649176,1.503667160052028,-1.5798035569958824,-0.8757300651730399,1.8059928352541292,1.5497408437276432,-0.5480082703696053,0.23409876094920476,0.6622162241588615,-0.13729398369493406,1.5214921596494377,-2.571240225662313,0.43464851023015694,-0.007045596256737379,-0.07738097119056696,0.24561778971061263,0.6118656116137325,-0.6611728672900824,0.7522439302670665,0.38858271407619993,-0.8545134006881505,-0.10876663509510344,-2.803852203788181,-0.5750635196235312,1.7298072074313275,1.0595740046613358,-0.15569893548622826,0.8272655697250534,-2.807234570126291,-1.7246749521237772,0.16417818670788936,-2.3265887374284335,-1.0397054355252742,-1.1164016351466781,1.2219380176071282,-3.528208207027965,1.7071356687498886
638,-23.595363335728532,-30.854838114287894,-25.311037946317654,-2.0576411605559044,-2.280238860182669,-5.035475653971741,-0.4025670759072046,0.4206403494814935,-1.597733666477338,0.01078780346100901,-2.791130960801336,-1.1752781969986397,0.4430907787781311,0.88683197667655,4.051933023931475,-0.4760069377150535,1.8422418130911882,0.16143183072936643,2.4383932410436193,1.6851032985707723,2.720526298893287,-0.5863756341112966,1.100855718622214,3.6032452136343354,-4.406295935229764,-0.4528487057860923,-2.9310990613958157,-1.051644366611383,1.6054378650361072,1.2841273599558485,-0.7963942774491182,-5.484715970268032,-3.1275245235468785,2.24432410187081,3.9880152830433553,-0.773217465660577,1.1778770526961646,-1.26583772298037,-0.35680250193024393,0.10114671420948863,-0.7211173739940271,-2.574778248238937,0.6323264467844395,-1.6724171661081666,2.3078758429559776,-3.14257208685997,1.44296119015045,0.6346840856864601,1.709319789603915,3.5360384307550397,-1.6198661113707882,2.3162919713908043,-2.930329925213692,-0.7475733800556043,2.9259756151641616,1.5334900589255769,-2.1685287019862436,-1.1517698751358685,-0.14960981108666346,0.8039897896977358,-1.1504982489348157,3.0731496365232385,0.26406017045339736,0.5047990979611071,3.8889540940914125,0.11999381264100972,1.8008092437570977,-2.8909661391541395,-1.5658132679097347,-0.3436463904760326,-0.18151559138590473,-3.7124894577776626,-1.4897501355968845,-3.9054576251069064,-0.9899331824247057,-3.694385668285711,-2.580672566877993,2.715860423814303,0.6783606432383515,1.2927930184165137,-2.628197848296017,-0.11276951842108923,-2.5258999262892443,2.605305289865588,1.3178092431268684,3.294425094071927,-2.4094484239762433,-0.6852436380449773,-0.25456171799174593,1.4109070519422533,-1.3603433710811343,1.5739979295491244,0.9781315704928472,-0.4151376524355522,0.3781135507586779,-0.09359537119103907,-2.6612625572604416,-1.1121098807529313,-0.16508531672312474,2.5703159682271277
